2010-05-28,-0.117600,25.4700,25.6200,25.8600,25.4400,17159700,440295616.7300,0.452104,27.570780,6.108636,7.870670,38.729340,0.4444,0,0.5,4.9315,0.5926,0
2010-05-31,-2.395000,24.8600,25.4800,25.5600,24.8200,10774858,271028537.9300,0.283884,26.910467,5.962336,7.682169,37.801782,0.5556,0.2,0.4722,5.0516,0.6465,1
2010-06-01,0.563200,25.0000,24.7700,25.2300,24.4000,16528223,411210011.3800,0.435467,27.062014,5.995913,7.725432,38.014665,0.5556,0.2,0.4722,4.9131,0.6465,1
2010-06-02,-1.840000,24.5400,24.9000,25.1000,23.9800,12530578,305472047.5700,0.330141,26.564073,5.885588,7.583284,37.315195,0.5556,0.2,0.4722,4.9115,0.6465,1
2010-06-03,-0.163000,24.5000,24.5700,24.8600,24.3100,10337703,254016215.0600,0.272366,26.520774,5.875995,7.570923,37.254371,0.5556,0.2,0.4722,4.933,0.6465,1
2010-06-04,2.040800,25.0000,24.4600,25.2000,24.3300,11259423,278687978.6200,0.296650,27.062014,5.995913,7.725432,38.014665,0.3333,0,0.4722,4.7849,0.547,1
2010-06-07,2.200000,25.5500,24.6100,25.8000,24.5000,23750813,604439307.7900,0.625759,27.657378,6.127823,7.895391,38.850987,0.1111,0,0.0,4.3809,0.1111,1
2010-06-08,0.547900,25.6900,25.4500,25.9400,25.4000,12828179,329408250.7700,0.337982,27.808926,6.161400,7.938654,39.063869,0.1111,0,0.0,4.4112,0.1111,0
2010-06-09,3.503307,26.5900,25.7200,26.6500,25.7200,25227959,666413667.8100,0.664677,28.783158,6.377253,8.216769,40.432397,0.4444,0.3333,0.2361,4.846,0.5926,0
2010-06-10,1.053000,26.8700,26.5600,27.3500,26.4900,24434958,660465397.9600,0.643784,29.086253,6.444408,8.303294,40.858161,0.4444,0.5,0.0648,4.9138,0.5926,0
2010-06-11,-0.967600,26.6100,27.0800,27.3300,26.4800,15832131,426173034.9300,0.417127,28.804808,6.382050,8.222949,40.462809,0.4444,0.3333,0.2222,4.9281,0.5926,0
2010-06-17,-3.044000,25.8000,26.6300,26.8100,25.7000,15303054,399764419.1800,0.403187,27.927999,6.187782,7.972645,39.231134,0.4444,0.1667,0.4167,4.9247,0.6429,0
2010-06-18,-2.519400,25.1500,25.9000,26.2600,25.1200,14510626,372958014.3800,0.382309,27.224386,6.031889,7.771784,38.242753,0.3333,0,0.4167,4.5916,0.5625,1
2010-06-21,4.532800,26.2900,25.2500,26.3000,25.1000,14991509,388547679.3800,0.394979,28.458414,6.305302,8.124064,39.976221,0.5556,0.3,0.275,5.012,0.6923,0
2010-06-22,-1.673600,25.8500,26.2600,26.2700,25.7700,12490795,323940767.2400,0.329093,27.982123,6.199774,7.988096,39.307163,0.5556,0.3,0.275,5.0162,0.6923,0
2010-06-23,0.657600,26.0200,25.7900,26.1400,25.6400,8144029,210828633.6600,0.214569,28.166144,6.240546,8.040629,39.565663,0.4444,0.5,0.0528,4.9151,0.5926,0
2010-06-24,-1.345100,25.6700,26.0300,26.0500,25.5600,9493202,243932889.0600,0.250116,27.787276,6.156604,7.932473,39.033458,0.6667,0.7333,0.0694,5.4133,0.7111,0
2010-06-25,0.116900,25.7000,25.6200,25.8600,25.5000,8261879,212076432.8200,0.217674,27.819751,6.163799,7.941744,39.079075,0.6667,0.7333,0.0694,5.1902,0.7111,0
2010-06-28,-1.517500,25.3100,25.6000,25.8300,25.3000,7831113,199758604.8800,0.206325,27.397583,6.070263,7.821227,38.486046,0.5556,0.7,0.0536,5.22,0.6465,0
2010-06-29,-3.990500,24.3000,25.3000,25.5500,24.2600,12462836,309411418.5000,0.328356,26.304278,5.828028,7.509120,36.950254,0.3333,0.3333,0.1944,4.9185,0.547,0
2010-06-30,-0.288100,24.2300,24.2500,24.4500,24.0200,7618086,184607141.3800,0.200713,26.228504,5.811239,7.487488,36.843813,0.3333,0.3333,0.1944,4.9515,0.5079,0
2010-07-01,-0.866700,24.0200,24.3000,24.5000,23.8900,7112235,172039942.1100,0.187385,26.001183,5.760873,7.422595,36.524490,0.3333,0.3333,0.1944,4.9885,0.5079,0
2010-07-02,-1.915100,23.5600,24.0000,24.2800,22.2000,16113056,375257406.6000,0.424528,25.503242,5.650549,7.280447,35.825020,0.3333,0.3333,0.1944,4.9085,0.547,1
2010-07-05,0.169800,23.6000,23.3100,23.8500,22.9000,11562572,268976439.5400,0.304637,25.546541,5.660142,7.292807,35.885843,0.4444,0.5,0.1944,4.8003,0.5926,1
2010-07-06,1.610200,23.9800,23.5800,24.2400,23.5000,6442153,154169987.9900,0.169730,25.957884,5.751280,7.410234,36.463666,0.1111,0,0.0,4.5604,0.1111,1
2010-07-07,0.417000,24.0800,23.9800,24.1500,23.7000,5533779,132899506.9900,0.145798,26.066132,5.775264,7.441136,36.615725,0.1111,0,0.0,4.4847,0.1111,1
